time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
3640.216964434663 1.0033667e+00 1.5703005e-03 1.8957390e-03 1737187 449.11292 1565.47754 8.9351084e+03 1.3669971e+01 3.8680635e+03 5.8964963e+00 9.9212236e+03 1.5527028e+01 0 "" "" "" "" 449.11292 1.1591865e-03 1565.47754 1.1506573e-03 -1.5891775e-02 3.1990476e-02
3640.2183533198777 1.0007077e+00 1.5690264e-03 1.8957360e-03 1737188 449.11499 1565.48438 8.9104551e+03 1.3658906e+01 3.8684741e+03 5.8943624e+00 9.8949512e+03 1.5514460e+01 0 "" "" "" "" 449.11499 1.1611632e-03 1565.48438 1.1534233e-03 -1.8011322e-02 3.9525099e-02
3640.2197422050913 1.0010656e+00 1.5700497e-03 1.8957329e-03 1737189 449.11646 1565.47684 8.9166396e+03 1.3667850e+01 3.8721260e+03 5.8967819e+00 9.8985156e+03 1.5524618e+01 0 "" "" "" "" 449.11646 1.1597377e-03 1565.47684 1.1539875e-03 -1.3406365e-02 3.2421231e-02
3640.221131090304 9.9897426e-01 1.5676057e-03 1.8957299e-03 1737190 449.11111 1565.47566 8.8905410e+03 1.3646610e+01 3.8608435e+03 5.8909793e+00 9.8778633e+03 1.5500493e+01 0 "" "" "" "" 449.11111 1.1640285e-03 1565.47566 1.1541306e-03 -2.1759709e-02 3.1155089e-02
3640.2225199755176 1.0023301e+00 1.5688854e-03 1.8957269e-03 1737191 449.11664 1565.48074 8.9268018e+03 1.3657752e+01 3.8542236e+03 5.8851328e+00 9.9110449e+03 1.5513148e+01 0 "" "" "" "" 449.11664 1.1586472e-03 1565.48074 1.1496211e-03 -1.5901981e-02 3.6111068e-02
3640.223908860731 1.0018651e+00 1.5694329e-03 1.8957239e-03 1737192 449.11201 1565.48011 8.9195264e+03 1.3662519e+01 3.8597744e+03 5.8944440e+00 9.9064482e+03 1.5518562e+01 0 "" "" "" "" 449.11201 1.1608073e-03 1565.48011 1.1512153e-03 -2.0216029e-02 3.3089221e-02
3640.2252977459448 1.0016761e+00 1.5684135e-03 1.8957208e-03 1737193 449.11487 1565.48257 8.9151104e+03 1.3653645e+01 3.8578098e+03 5.8869987e+00 9.9045781e+03 1.5508482e+01 0 "" "" "" "" 449.11487 1.1595354e-03 1565.48257 1.1525216e-03 -1.6097939e-02 3.8116328e-02
3640.2266866311575 1.0008510e+00 1.5675491e-03 1.8957178e-03 1737194 449.11068 1565.47502 8.9111660e+03 1.3646581e+01 3.8434431e+03 5.8800268e+00 9.8967568e+03 1.5500460e+01 0 "" "" "" "" 449.11068 1.1625472e-03 1565.47502 1.1509131e-03 -2.1011865e-02 3.0399080e-02
3640.2280755162546 9.9985027e-01 1.5663349e-03 1.8957147e-03 1737195 449.10760 1565.47408 8.9034443e+03 1.3636559e+01 3.8420425e+03 5.8786130e+00 9.8872578e+03 1.5489076e+01 0 "" "" "" "" 449.10760 1.1596301e-03 1565.47408 1.1501604e-03 -2.1855071e-02 2.8128549e-02
3640.229464401469 1.0043365e+00 1.5677833e-03 1.8957116e-03 1737196 449.11320 1565.47738 8.9437080e+03 1.3649668e+01 3.8352236e+03 5.8784614e+00 9.9319844e+03 1.5503966e+01 0 "" "" "" "" 449.11320 1.1558417e-03 1565.47738 1.1464731e-03 -1.8712007e-02 3.3714075e-02
3640.230853286682 9.9938554e-01 1.5668854e-03 1.8957086e-03 1737197 449.11585 1565.47767 8.8983359e+03 1.3641891e+01 3.8494973e+03 5.8830800e+00 9.8830527e+03 1.5495132e+01 0 "" "" "" "" 449.11585 1.1607782e-03 1565.47767 1.1527751e-03 -1.4110874e-02 3.3413816e-02
3640.232242171895 1.0007637e+00 1.5660223e-03 1.8957056e-03 1737198 449.11050 1565.47996 8.9098867e+03 1.3634494e+01 3.8354424e+03 5.8736672e+00 9.8967656e+03 1.5486731e+01 0 "" "" "" "" 449.11050 1.1597659e-03 1565.47996 1.1511419e-03 -2.1227034e-02 3.4431547e-02
3640.233631057109 1.0011828e+00 1.5665162e-03 1.8957026e-03 1737199 449.11243 1565.47907 8.9144004e+03 1.3639358e+01 3.8346562e+03 5.8755579e+00 9.9013203e+03 1.5492255e+01 0 "" "" "" "" 449.11243 1.1583443e-03 1565.47907 1.1501083e-03 -1.6653713e-02 3.3006731e-02
3640.2350199423227 9.9869728e-01 1.5658643e-03 1.8956995e-03 1737200 449.11158 1565.47798 8.8952627e+03 1.3633814e+01 3.8279695e+03 5.8836489e+00 9.8768359e+03 1.5485959e+01 0 "" "" "" "" 449.11158 1.1617814e-03 1565.47798 1.1515882e-03 -2.0419324e-02 3.2523144e-02
3640.236408827536 1.0013754e+00 1.5653328e-03 1.8956965e-03 1737201 449.11165 1565.48075 8.9096260e+03 1.3629464e+01 3.8280947e+03 5.8728313e+00 9.9035234e+03 1.5481018e+01 0 "" "" "" "" 449.11165 1.1601876e-03 1565.48075 1.1505245e-03 -1.8879566e-02 3.5677947e-02
3640.2377977127494 1.0033555e+00 1.5671210e-03 1.8956935e-03 1737202 449.11563 1565.47955 8.9366113e+03 1.3645205e+01 3.8313997e+03 5.8710136e+00 9.9232314e+03 1.5498897e+01 0 "" "" "" "" 449.11563 1.1560624e-03 1565.47955 1.1475324e-03 -1.3227573e-02 3.3134028e-02
3640.239186597963 1.0001112e+00 1.5645794e-03 1.8956905e-03 1737203 449.10968 1565.47881 8.9046924e+03 1.3623076e+01 3.8179573e+03 5.8614531e+00 9.8911445e+03 1.5473762e+01 0 "" "" "" "" 449.10968 1.1585981e-03 1565.47881 1.1503295e-03 -1.9720241e-02 3.3346251e-02
3640.2405754831766 1.0011334e+00 1.5641289e-03 1.8956874e-03 1737204 449.10912 1565.47247 8.9086533e+03 1.3619151e+01 3.8121726e+03 5.8597770e+00 9.9012549e+03 1.5469304e+01 0 "" "" "" "" 449.10912 1.1602392e-03 1565.47247 1.1484572e-03 -2.1526944e-02 2.7916202e-02
3640.24196436839 1.0000585e+00 1.5643266e-03 1.8956844e-03 1737205 449.11358 1565.48179 8.9061768e+03 1.3620872e+01 3.8164355e+03 5.8621659e+00 9.8906230e+03 1.5471259e+01 0 "" "" "" "" 449.11358 1.1574497e-03 1565.48179 1.1491191e-03 -1.7805258e-02 3.7269451e-02
3640.2433532536033 1.0010253e+00 1.5641173e-03 1.8956814e-03 1737206 449.11173 1565.47515 8.9168506e+03 1.3619051e+01 3.8082915e+03 5.8563695e+00 9.9001846e+03 1.5469190e+01 0 "" "" "" "" 449.11173 1.1557782e-03 1565.47515 1.1479518e-03 -1.9996885e-02 3.0528229e-02
3640.244742138817 9.9995297e-01 1.5628069e-03 1.8956783e-03 1737207 449.11478 1565.48024 8.9061289e+03 1.3608281e+01 3.8022615e+03 5.8542156e+00 9.8900449e+03 1.5456957e+01 0 "" "" "" "" 449.11478 1.1568163e-03 1565.48024 1.1485949e-03 -1.6714374e-02 3.4808666e-02
3640.2461310240305 1.0032965e+00 1.5639355e-03 1.8956753e-03 1737208 449.11931 1565.47727 8.9318848e+03 1.3618168e+01 3.7981360e+03 5.8491201e+00 9.9231572e+03 1.5468186e+01 0 "" "" "" "" 449.11931 1.1542767e-03 1565.47727 1.1441273e-03 -1.0122555e-02 3.0836213e-02
